file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\grpc\RequestAttributesInterceptor.java,org.whispersystems.textsecuregcm.grpc.RequestAttributesInterceptor$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\backup\PublicKeyConflictException.java,org.whispersystems.textsecuregcm.backup.PublicKeyConflictException,class,0,1,1,0,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\metrics\MetricsHttpChannelListenerIntegrationTest.java,org.whispersystems.textsecuregcm.metrics.MetricsHttpChannelListenerIntegrationTest$TestAuthFilter,innerclass,4,4,0,4,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\calls\routing\CallRoutingTableParser.java,org.whispersystems.textsecuregcm.calls.routing.CallRoutingTableParser$RawCallRoutingTable,innerclass,0,0,0,0,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,6,0,0,0,0,0,0,0,4,0,4,0,0,0,0,18,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\storage\RemoteConfigsManager.java,org.whispersystems.textsecuregcm.storage.RemoteConfigsManager,class,2,5,3,2,4,1,0,4,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,17,1,0,0,0,0,0,1,2,0,2,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\auth\grpc\AbstractAuthenticationInterceptor.java,org.whispersystems.textsecuregcm.auth.grpc.AbstractAuthenticationInterceptor,class,8,13,5,8,4,1,2,4,1,0.5,0.0,0.0,3,0,0,0,2,1,3,0,0,0,2,1,0,2,0,0,2,0,0,21,2,0,0,0,0,1,0,2,1,2,1,1,0,0,33,1024,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\websocket-resources\src\main\java\org\whispersystems\websocket\logging\layout\converters\RemoteHostConverter.java,org.whispersystems.websocket.logging.layout.converters.RemoteHostConverter,class,2,3,1,2,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\util\HttpServletRequestUtilIntegrationTest.java,org.whispersystems.textsecuregcm.util.HttpServletRequestUtilIntegrationTest$TestApplication,innerclass,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\util\logging\LoggingUnhandledExceptionMapper.java,org.whispersystems.textsecuregcm.util.logging.LoggingUnhandledExceptionMapper,class,9,11,2,9,5,2,0,11,3,0.6666667,0.0,0.0,3,0,1,0,1,1,3,0,0,0,1,0,0,1,0,0,0,0,4,27,1,0,0,1,0,6,0,8,0,5,1,0,0,0,35,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\filters\RemoteAddressFilterIntegrationTest.java,org.whispersystems.textsecuregcm.filters.RemoteAddressFilterIntegrationTest,class,9,9,0,9,1,5,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,5,0,5,0,0,5,0,0,120,0,0,0,0,0,4,0,5,0,5,0,0,9,0,29,0,0
