file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-client\shenyu-client-websocket\shenyu-client-spring-websocket\src\test\java\org\apache\shenyu\client\spring\websocket\init\ShenyuServerEndpointerExporterTest.java,org.apache.shenyu.client.spring.websocket.init.ShenyuServerEndpointerExporterTest$MockPojoClass,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\test\java\org\apache\shenyu\admin\mapper\PluginMapperTest.java,org.apache.shenyu.admin.mapper.PluginMapperTest,class,8,9,1,8,14,2,0,37,0,0.071428575,0.0,0.0,14,0,13,1,0,0,13,0,0,0,1,0,0,1,0,0,0,0,4,151,1,0,0,0,0,7,33,70,1,71,0,0,0,0,40,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-e2e\shenyu-e2e-engine\src\main\java\org\apache\shenyu\e2e\engine\scenario\specification\ShenYuScenarioSpec.java,org.apache.shenyu.e2e.engine.scenario.specification.ShenYuScenarioSpec,class,5,14,9,5,6,1,0,0,7,0.6666667,0.0,0.0,6,1,6,0,0,0,6,0,0,0,4,0,0,4,0,0,4,0,0,56,5,0,0,0,0,0,0,4,0,4,0,0,1,0,18,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-common\src\test\java\org\apache\shenyu\common\enums\PluginEnumTest.java,org.apache.shenyu.common.enums.PluginEnumTest,class,2,2,0,2,5,1,0,10,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,18,0,0,0,0,0,1,0,1,0,4,0,0,0,3,17,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-common\src\main\java\org\apache\shenyu\common\dto\AlarmContent.java,org.apache.shenyu.common.dto.AlarmContent,class,2,4,2,2,16,1,0,6,82,0.8214286,0.0,0.0,16,0,14,2,0,0,14,0,0,0,7,0,0,7,0,0,0,0,0,98,7,0,0,0,0,0,0,7,0,7,0,0,1,0,37,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\main\java\org\apache\shenyu\admin\service\impl\FieldServiceImpl.java,org.apache.shenyu.admin.service.impl.FieldServiceImpl,class,14,15,1,14,14,1,0,60,0,0.125,0.0,0.0,8,0,6,2,0,0,6,0,0,0,1,0,0,1,0,0,1,0,11,46,9,0,0,0,0,0,2,8,0,8,1,0,0,1,27,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-e2e\shenyu-e2e-common\src\main\java\org\apache\shenyu\e2e\config\ServiceConfigure.java,org.apache.shenyu.e2e.config.ServiceConfigure,class,1,4,3,1,14,1,0,0,77,0.85714287,0.0,0.0,14,0,14,0,0,0,14,0,0,0,7,0,0,7,0,0,0,0,0,51,7,0,0,0,0,0,0,7,0,7,0,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-common\src\main\java\org\apache\shenyu\common\timer\TimingWheel.java,org.apache.shenyu.common.timer.TimingWheel,class,3,5,2,3,15,1,0,11,0,0.40000004,0.0,0.0,5,0,0,2,0,3,3,0,0,1,8,0,0,8,0,0,6,0,4,68,5,0,1,0,3,0,0,17,11,13,3,0,0,0,50,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-common\src\main\java\org\apache\shenyu\common\config\ShenyuConfig.java,org.apache.shenyu.common.config.ShenyuConfig$ExcludePath,innerclass,0,0,0,0,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,3,0,2,0,0,0,0,13,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\main\java\org\apache\shenyu\admin\service\impl\SyncDataServiceImpl.java,org.apache.shenyu.admin.service.impl.SyncDataServiceImpl,class,16,16,0,16,5,1,0,16,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,8,0,0,8,0,0,8,0,2,47,2,1,0,0,0,0,0,15,0,15,2,0,0,0,38,1,0
