file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\service\impl\HrmAttendanceClockServiceImpl.java,com.kakarote.hrm.service.impl.HrmAttendanceClockServiceImpl,class,67,68,1,67,363,2,0,351,316,0.8902439,0.0,0.0,41,0,29,12,0,0,29,0,0,0,22,11,0,22,0,0,11,0,66,1659,39,17,82,0,0,223,116,513,78,433,6,1,0,10,194,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\constant\NotesType.java,com.kakarote.hrm.constant.NotesType,enum,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,0,7,7,2,0,2,0,0,0,0,23,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\mapper\HrmEmployeeLeaveRecordMapper.java,com.kakarote.hrm.mapper.HrmEmployeeLeaveRecordMapper,interface,5,6,1,5,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,29,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\entity\PO\HrmSalaryChangeTemplate.java,com.kakarote.hrm.entity.PO.HrmSalaryChangeTemplate,class,10,10,0,10,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,1,0,9,0,0,1,0,0,11,0,0,0,0,0,6,1,1,0,9,0,0,0,0,36,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\common\common-web\src\main\java\com\kakarote\core\entity\QueryParentDeptBO.java,com.kakarote.core.entity.QueryParentDeptBO,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\service\impl\HrmInsuranceMonthEmpProjectRecordServiceImpl.java,com.kakarote.hrm.service.impl.HrmInsuranceMonthEmpProjectRecordServiceImpl,class,3,3,0,3,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\entity\BO\QueryAppraisalPlanBO.java,com.kakarote.hrm.entity.BO.QueryAppraisalPlanBO,class,5,5,0,5,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,14,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\service\IHrmAchievementEmployeeEvaluatoService.java,com.kakarote.hrm.service.IHrmAchievementEmployeeEvaluatoService,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\entity\VO\ScoreRecordVO.java,com.kakarote.hrm.entity.VO.ScoreRecordVO,class,3,6,3,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,6,0,1,0,5,0,0,0,0,14,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\common\common-web\src\main\java\com\kakarote\core\feign\examine\entity\ExamineSaveBO.java,com.kakarote.core.feign.examine.entity.ExamineSaveBO,class,5,6,1,5,2,1,0,0,0,0.93333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,15,0,0,15,0,0,0,0,0,23,1,0,1,0,0,16,2,2,0,15,1,0,0,0,33,1,0
