file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\cmmn\behavior\ProcessTaskActivityBehavior.java,org.camunda.bpm.engine.impl.cmmn.behavior.ProcessTaskActivityBehavior,class,6,7,1,6,2,6,0,5,1,1.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,1,1,0,0,1,0,1,0,0,12,1,0,0,0,0,1,0,4,0,4,0,0,0,0,33,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine-rest\engine-rest\src\main\java\org\camunda\bpm\engine\rest\dto\runtime\TriggerVariableValueDto.java,org.camunda.bpm.engine.rest.dto.runtime.TriggerVariableValueDto,class,1,3,2,1,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\cmmn\operation\AbstractAtomicOperationCaseExecutionTerminate.java,org.camunda.bpm.engine.impl.cmmn.operation.AbstractAtomicOperationCaseExecutionTerminate,class,5,10,5,5,6,3,4,7,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1,0,0,0,0,3,0,3,1,0,0,0,35,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\CleanableHistoricProcessInstanceReportImpl.java,org.camunda.bpm.engine.impl.CleanableHistoricProcessInstanceReportImpl,class,8,10,2,8,19,2,0,10,145,0.8881579,0.0,0.0,19,0,18,0,1,0,19,0,0,0,8,1,0,1,7,0,1,0,0,83,15,0,0,0,0,6,1,14,0,9,0,0,0,0,62,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\test\java\org\camunda\bpm\engine\test\api\runtime\ExecutionQueryTest.java,org.camunda.bpm.engine.test.api.runtime.ExecutionQueryTest,class,14,14,0,14,85,2,0,92,1235,0.9264706,0.0,0.0,51,0,51,0,0,0,51,0,0,0,4,2,0,4,0,0,0,0,60,959,0,7,0,24,4,478,305,243,6,157,2,0,0,0,175,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\pvm\runtime\operation\PvmAtomicOperationActivityInstanceStart.java,org.camunda.bpm.engine.impl.pvm.runtime.operation.PvmAtomicOperationActivityInstanceStart,class,8,13,5,8,7,3,4,13,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,20,2,0,1,0,0,0,0,3,0,3,1,0,0,0,51,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\core\variable\event\VariableEventDispatcher.java,org.camunda.bpm.engine.impl.core.variable.event.VariableEventDispatcher,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\test\java\org\camunda\bpm\engine\test\api\multitenancy\TenantIdProviderTest.java,org.camunda.bpm.engine.test.api.multitenancy.TenantIdProviderTest$SetValueOnSubCaseInstanceTenantIdProvider,innerclass,4,4,0,4,5,1,0,1,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,1,0,0,0,0,1,0,1,0,0,0,0,19,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\persistence\deploy\Deployer.java,org.camunda.bpm.engine.impl.persistence.deploy.Deployer,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine-rest\engine-rest\src\main\java\org\camunda\bpm\engine\rest\sub\batch\impl\BatchResourceImpl.java,org.camunda.bpm.engine.rest.sub.batch.impl.BatchResourceImpl,class,7,8,1,7,11,1,0,11,0,0.16666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,2,0,0,0,2,0,0,0,0,47,1,0,1,3,0,8,0,3,4,3,1,0,0,0,30,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\history\event\SimpleIpBasedProvider.java,org.camunda.bpm.engine.impl.history.event.SimpleIpBasedProvider,class,4,5,1,4,3,1,0,5,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,1,0,1,1,0,1,0,0,1,0,2,16,2,0,0,1,0,2,0,3,1,2,1,0,0,0,25,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\interceptor\CommandContextListener.java,org.camunda.bpm.engine.impl.interceptor.CommandContextListener,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine-rest\engine-rest\src\main\java\org\camunda\bpm\engine\rest\util\ContentTypeUtil.java,org.camunda.bpm.engine.rest.util.ContentTypeUtil,class,1,3,2,1,6,1,0,3,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,4,0,3,0,0,1,0,1,0,1,1,0,0,0,28,1,0
