file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\interceptor\LoginHandlerInterceptorTest.java,org.apache.dolphinscheduler.api.interceptor.LoginHandlerInterceptorTest,class,17,18,1,17,1,1,0,15,0,0.25,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,1,0,3,0,1,1,0,0,24,0,0,0,0,0,4,3,5,0,8,0,0,0,0,30,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\dolphinscheduler\dolphinscheduler-data-quality\src\main\java\org\apache\dolphinscheduler\data\quality\execution\SparkBatchExecution.java,org.apache.dolphinscheduler.data.quality.execution.SparkBatchExecution,class,11,14,3,11,19,1,0,24,1,0.2857143,0.0,0.0,7,0,2,5,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,82,1,3,3,0,0,4,1,20,1,15,3,0,0,1,61,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\dolphinscheduler\dolphinscheduler-master\src\main\java\org\apache\dolphinscheduler\server\master\runner\operator\TaskExecuteRunnableOperator.java,org.apache.dolphinscheduler.server.master.runner.operator.TaskExecuteRunnableOperator,interface,1,8,7,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\dolphinscheduler\dolphinscheduler-task-plugin\dolphinscheduler-task-flink\src\main\java\org\apache\dolphinscheduler\plugin\task\flink\ProgramType.java,org.apache.dolphinscheduler.plugin.task.flink.ProgramType,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\permission\ResourcePermissionCheckServiceImpl.java,org.apache.dolphinscheduler.api.permission.ResourcePermissionCheckServiceImpl$DataSourceResourcePermissionCheck,innerclass,5,5,0,5,4,1,0,6,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,18,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\controller\DataAnalysisControllerTest.java,org.apache.dolphinscheduler.api.controller.DataAnalysisControllerTest,class,15,16,1,15,6,2,0,32,3,0.5,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,59,1,0,0,0,0,25,2,17,0,18,0,2,0,0,50,1,3
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\dolphinscheduler\dolphinscheduler-master\src\main\java\org\apache\dolphinscheduler\server\master\event\TaskCacheEventHandler.java,org.apache.dolphinscheduler.server.master.event.TaskCacheEventHandler,class,13,14,1,13,3,1,0,34,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,5,0,0,0,0,0,36,2,0,0,0,0,0,0,7,0,12,1,0,0,0,47,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\dolphinscheduler\dolphinscheduler-master\src\main\java\org\apache\dolphinscheduler\server\master\runner\task\dynamic\DynamicCommandUtils.java,org.apache.dolphinscheduler.server.master.runner.task.dynamic.DynamicCommandUtils,class,4,8,4,4,7,1,0,33,3,0.0,0.0,0.0,3,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,42,2,1,1,0,0,0,0,6,0,5,2,0,0,0,28,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\ProjectUser.java,org.apache.dolphinscheduler.dao.entity.ProjectUser,class,4,7,3,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,9,0,0,0,0,20,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\dolphinscheduler\dolphinscheduler-master\src\main\java\org\apache\dolphinscheduler\server\master\processor\queue\TaskEventService.java,org.apache.dolphinscheduler.server.master.processor.queue.TaskEventService$TaskEventDispatchThread,innerclass,3,3,0,3,5,2,0,7,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,21,0,1,0,1,0,3,0,1,0,1,2,0,0,0,14,0,2
