file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\security\authentication\twofactor\TwoFactorAuthResponseHandler.java,run.halo.app.security.authentication.twofactor.TwoFactorAuthResponseHandler,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\theme\finders\PostPublicQueryService.java,run.halo.app.theme.finders.PostPublicQueryService,interface,9,15,6,9,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\extension\SchemeWatcherManager.java,run.halo.app.extension.SchemeWatcherManager$SchemeUnregistered,innerclass,2,2,0,2,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\api\src\main\java\run\halo\app\extension\index\IndexedQueryEngine.java,run.halo.app.extension.index.IndexedQueryEngine,interface,4,13,9,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\console\WebSocketUtils.java,run.halo.app.console.WebSocketUtils,enum,1,3,2,1,1,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\plugin\event\HaloPluginStoppedEvent.java,run.halo.app.plugin.event.HaloPluginStoppedEvent,class,3,4,1,3,3,2,0,1,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\console\ProxyFilter.java,run.halo.app.console.ProxyFilter,class,13,14,1,13,3,1,0,39,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0,33,3,0,0,0,0,2,0,8,0,12,2,0,0,5,31,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\event\post\PostEvent.java,run.halo.app.event.post.PostEvent,interface,0,6,6,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\infra\DefaultReactiveUrlDataBufferFetcher.java,run.halo.app.infra.DefaultReactiveUrlDataBufferFetcher,class,7,7,0,7,1,1,0,10,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\metrics\ReplyEventReconciler.java,run.halo.app.metrics.ReplyEventReconciler,class,24,25,1,24,12,1,0,47,21,0.70000005,0.0,0.0,10,1,9,0,0,1,10,0,0,0,4,0,0,4,0,0,3,0,2,60,4,0,1,0,0,7,5,17,0,19,1,0,0,4,64,1,0
