file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\items\Honeypot.java,com.shatteredpixel.shatteredpixeldungeon.items.Honeypot$ShatteredPot,innerclass,6,6,0,6,29,2,0,15,78,0.0,0.0,0.0,13,0,9,3,1,0,11,0,0,0,0,0,0,0,0,0,0,0,2,79,7,6,4,0,2,0,3,4,1,2,3,0,0,0,40,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\sprites\FungalSentrySprite.java,com.shatteredpixel.shatteredpixeldungeon.sprites.FungalSentrySprite,class,6,6,0,6,7,7,0,10,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,46,1,0,1,0,0,0,11,7,0,2,1,1,0,0,30,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\windows\WndInfoTalent.java,com.shatteredpixel.shatteredpixeldungeon.windows.WndInfoTalent,class,13,15,2,13,5,4,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,2,42,0,0,3,0,3,1,12,8,7,7,1,1,1,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\SPD-classes\src\main\java\com\watabou\utils\GameSettings.java,com.watabou.utils.GameSettings,class,4,7,3,4,25,1,1,21,89,0.89285713,0.0,0.0,14,14,13,1,0,0,13,0,0,0,2,2,1,1,0,0,1,0,28,103,16,0,2,4,0,1,0,8,0,7,2,0,0,0,37,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\levels\PrisonLevel.java,com.shatteredpixel.shatteredpixeldungeon.levels.PrisonLevel$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\items\armor\WarriorArmor.java,com.shatteredpixel.shatteredpixeldungeon.items.armor.WarriorArmor,class,1,3,2,1,1,5,0,0,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\sprites\WarlockSprite.java,com.shatteredpixel.shatteredpixeldungeon.sprites.WarlockSprite,class,7,7,0,7,4,7,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1,0,0,0,27,6,0,1,1,1,0,0,19,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\windows\WndEnergizeItem.java,com.shatteredpixel.shatteredpixeldungeon.windows.WndEnergizeItem$Anonymous4,anonymous,7,7,0,7,6,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,19,2,0,1,0,0,1,1,1,0,1,2,0,0,0,16,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\scenes\SurfaceScene.java,com.shatteredpixel.shatteredpixeldungeon.scenes.SurfaceScene$Sky,innerclass,10,10,0,10,3,3,0,12,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,2,0,4,0,0,2,0,3,39,0,0,0,0,1,0,42,22,0,6,0,0,0,0,17,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\windows\WndError.java,com.shatteredpixel.shatteredpixeldungeon.windows.WndError,class,3,6,3,3,1,5,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
