file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\ddl\commands\DdlCommandExec.java,io.confluent.ksql.ddl.commands.DdlCommandExec,class,10,14,4,10,4,1,0,11,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,95,3,0,0,0,0,1,0,2,0,2,0,0,1,0,30,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-execution\src\test\java\io\confluent\ksql\execution\codegen\helpers\CastEvaluatorTest.java,io.confluent.ksql.execution.codegen.helpers.CastEvaluatorTest$CombinationTest,innerclass,15,15,0,15,16,1,0,24,0,0.2777778,0.0,0.0,6,1,5,0,0,1,6,0,0,0,6,0,1,5,0,0,5,0,11,39,1,0,0,0,0,7,0,9,0,12,1,0,0,2,44,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\function\udaf\map\HistogramUdaf.java,io.confluent.ksql.function.udaf.map.HistogramUdaf$Anonymous1,anonymous,1,1,0,1,10,1,0,6,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,27,5,0,0,0,1,0,2,0,0,4,2,0,0,2,15,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\function\udf\math\Sqrt.java,io.confluent.ksql.function.udf.math.Sqrt,class,4,6,2,4,6,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,3,0,0,12,0,0,0,0,0,0,0,0,25,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\test\java\io\confluent\ksql\analyzer\ColumnReferenceValidatorTest.java,io.confluent.ksql.analyzer.ColumnReferenceValidatorTest,class,15,16,1,15,12,1,0,22,0,0.37500003,0.0,0.0,12,1,11,1,0,0,11,0,0,0,4,2,0,4,0,0,2,0,6,69,1,0,0,0,0,28,2,19,2,19,0,0,0,7,71,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\function\udaf\sum\ListSumUdaf.java,io.confluent.ksql.function.udaf.sum.ListSumUdaf$Anonymous2,anonymous,2,2,0,2,8,1,0,3,15,0.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,26,8,0,2,0,0,0,1,0,3,0,1,0,0,0,18,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\function\udaf\sum\ListSumUdaf.java,io.confluent.ksql.function.udaf.sum.ListSumUdaf$Anonymous3,anonymous,2,2,0,2,8,1,0,3,15,0.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,26,8,0,2,0,0,0,1,0,3,0,1,0,0,0,20,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\util\QueryMetadataImpl.java,io.confluent.ksql.util.QueryMetadataImpl$RetryEvent,innerclass,4,4,0,4,7,1,0,9,0,0.5333333,0.0,0.0,5,0,3,1,0,1,4,0,0,0,6,0,0,6,0,0,2,0,3,43,4,0,0,1,1,1,4,11,4,9,1,0,0,0,32,9,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\function\udaf\sum\ListSumUdaf.java,io.confluent.ksql.function.udaf.sum.ListSumUdaf$Anonymous1,anonymous,2,2,0,2,8,1,0,3,15,0.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,26,8,0,2,0,0,0,1,0,3,0,1,0,0,0,18,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-common\src\test\java\io\confluent\ksql\schema\ksql\SqlTypeWalkerTest.java,io.confluent.ksql.schema.ksql.SqlTypeWalkerTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-functional-tests\src\test\java\io\confluent\ksql\test\planned\PlannedTestRewriterTest.java,io.confluent.ksql.test.planned.PlannedTestRewriterTest,class,4,4,0,4,2,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,1,0,1,0,0,0,0,82,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\test\java\io\confluent\ksql\services\SandboxedProducerTest.java,io.confluent.ksql.services.SandboxedProducerTest$UnsupportedMethods,innerclass,9,9,0,9,4,1,0,7,0,0.25,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,1,16,1,0,0,0,0,7,0,2,0,2,0,0,0,0,18,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-common\src\test\java\io\confluent\ksql\function\ParameterInfoTest.java,io.confluent.ksql.function.ParameterInfoTest,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-common\src\test\java\io\confluent\ksql\schema\ksql\SqlTypeWalkerTest.java,io.confluent.ksql.schema.ksql.SqlTypeWalkerTest$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
