file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous58,anonymous,5,5,0,5,20,1,0,23,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,571,0,0,4,1,28,122,37,28,63,25,8,5,0,0,49,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous57,anonymous,4,4,0,4,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2,0,1,0,9,8,0,1,2,0,0,0,27,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous18$Anonymous19$Anonymous20,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous141$Anonymous152$Anonymous153,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,3,1,0,1,0,1,0,0,4,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous167$Anonymous175$Anonymous176,anonymous,1,1,0,1,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,3,1,0,1,0,1,0,0,4,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous229$Anonymous246$Anonymous247$Anonymous248,anonymous,1,1,0,1,1,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,9,0,2,1,2,0,0,0,0,14,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous137$Anonymous138,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,1,0,1,1,0,0,0,1,0,0,3,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous288$Anonymous308$Anonymous309$Anonymous310,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous141$Anonymous155,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\RequestNetworkController.java,com.xc3fff0e.xmanager.RequestNetworkController,class,11,13,2,11,17,1,0,33,3,0.79999995,0.0,0.0,3,1,2,1,0,0,2,0,0,1,10,9,6,3,1,0,8,0,4,131,2,3,3,3,0,7,8,24,1,24,5,3,0,0,65,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\xManager\app\src\main\java\com\xc3fff0e\xmanager\MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous548$Anonymous556$Anonymous557,anonymous,1,1,0,1,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,3,1,0,1,0,1,0,0,4,-1,0
