file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\decode\OutsideOfDirectoryEntryTest.java,brut.androlib.decode.OutsideOfDirectoryEntryTest,class,8,9,1,8,3,2,0,9,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,5,0,6,3,4,0,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\ApktoolProperties.java,brut.androlib.ApktoolProperties,class,2,7,5,2,12,1,0,14,4,0.625,0.0,0.0,4,4,3,1,0,0,3,0,0,0,2,2,0,2,0,0,1,0,4,65,3,0,3,5,0,13,0,13,0,6,2,0,0,0,35,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\decode\SparseFlagTest.java,brut.androlib.decode.SparseFlagTest,class,11,12,1,11,4,2,0,10,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0,0,14,0,13,0,8,0,0,0,0,37,1,5
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\ResTable.java,brut.androlib.res.data.ResTable,class,19,30,11,19,80,1,0,57,527,0.8974359,0.0,0.0,39,0,31,8,0,0,31,0,0,0,11,1,0,11,0,0,7,0,11,292,26,4,19,3,5,23,30,69,9,42,2,0,0,0,114,1,3
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\decoder\StyledString.java,brut.androlib.res.decoder.StyledString$Decoder,innerclass,5,5,0,5,14,1,0,24,0,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,3,0,0,3,0,0,0,0,5,52,2,3,2,0,0,5,3,11,3,9,2,0,0,0,24,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\value\ResDimenValue.java,brut.androlib.res.data.value.ResDimenValue,class,2,3,1,2,2,5,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\decoder\StyledString.java,brut.androlib.res.decoder.StyledString,class,3,6,3,3,4,1,0,3,2,0.5833333,0.0,0.0,4,0,2,0,0,2,4,0,0,0,3,1,0,3,0,0,3,0,1,109,3,0,0,0,0,0,0,3,0,3,0,0,2,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\value\ResAttr.java,brut.androlib.res.data.value.ResAttr,class,14,20,6,14,36,3,2,13,15,0.83333325,0.0,0.0,6,1,3,0,2,1,6,0,0,0,18,14,0,18,0,0,18,0,0,120,6,2,14,0,11,18,29,41,1,29,2,0,0,0,91,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\value\ResFractionValue.java,brut.androlib.res.data.value.ResFractionValue,class,2,3,1,2,2,5,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\decoder\ResRawStreamDecoder.java,brut.androlib.res.decoder.ResRawStreamDecoder,class,2,3,1,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,1,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\apk\YamlReader.java,brut.androlib.apk.YamlReader$Checker,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\ninepatch\NinePatchData.java,brut.androlib.res.data.ninepatch.NinePatchData,class,3,5,2,3,2,1,0,4,0,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,27,1,0,0,0,0,0,4,14,0,14,0,0,0,0,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\util\UnknownDirectoryTraversalTest.java,brut.androlib.util.UnknownDirectoryTraversalTest,class,10,11,1,10,10,2,0,8,28,0.0,0.0,0.0,8,2,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0,0,13,0,7,3,5,1,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\decoder\ResStreamDecoderContainer.java,brut.androlib.res.decoder.ResStreamDecoderContainer,class,3,6,3,3,4,1,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,16,1,0,1,0,0,1,0,2,1,2,1,0,0,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\decoder\StringBlock.java,brut.androlib.res.decoder.StringBlock,class,8,12,4,8,56,1,0,30,66,0.91666675,0.0,0.0,12,5,5,5,0,2,7,0,0,0,11,3,0,11,0,0,6,0,12,206,23,6,22,2,17,6,67,67,29,50,3,0,0,0,136,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\exceptions\OutDirExistsException.java,brut.androlib.exceptions.OutDirExistsException,class,1,2,1,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\TestUtils.java,brut.androlib.TestUtils,class,10,54,44,10,29,1,0,36,28,0.0,0.0,0.0,8,8,7,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,7,106,6,2,6,4,1,16,2,18,2,14,6,0,0,0,66,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\ResConfigFlags.java,brut.androlib.res.data.ResConfigFlags,class,2,9,7,2,141,1,0,18,11,0.85723734,0.0,0.0,10,0,6,4,0,0,6,0,0,0,152,125,143,9,0,0,151,0,7,598,18,1,45,0,11,90,187,199,7,157,5,0,0,0,130,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\src\SmaliBuilder.java,brut.androlib.src.SmaliBuilder,class,6,8,2,6,10,1,0,16,6,0.75,NaN,NaN,4,1,1,3,0,0,1,0,0,0,4,1,0,4,0,0,4,0,3,50,0,1,0,2,0,3,1,8,2,7,3,0,0,0,34,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\android\util\TypedValue.java,android.util.TypedValue,class,3,8,5,3,20,1,0,8,0,0.69148934,0.0,0.0,2,2,2,0,0,0,2,0,0,0,47,46,43,4,0,0,46,0,9,99,12,0,2,0,9,15,63,53,24,50,2,0,0,0,209,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\apk\ApkInfoSerializationTest.java,brut.androlib.apk.ApkInfoSerializationTest,class,5,6,1,5,2,1,0,15,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,42,0,0,0,1,0,25,9,5,0,5,1,0,0,0,23,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\decode\DecodeKotlinCoroutinesTest.java,brut.androlib.decode.DecodeKotlinCoroutinesTest,class,10,11,1,10,5,2,0,14,8,0.6,0.0,0.0,5,2,4,1,0,0,4,0,0,0,1,1,0,1,0,0,1,0,8,44,1,0,0,0,4,26,0,18,14,13,0,0,0,0,39,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\arsc\EntryData.java,brut.androlib.res.data.arsc.EntryData,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\apk\MaliciousYamlTest.java,brut.androlib.apk.MaliciousYamlTest,class,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,1,0,1,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\ResResSpec.java,brut.androlib.res.data.ResResSpec,class,9,33,24,9,25,1,0,25,92,0.8333333,0.0,0.0,16,0,16,0,0,0,16,0,0,0,6,1,0,6,0,0,6,0,5,75,13,0,4,0,5,15,0,12,5,10,1,0,0,0,55,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\apk\ApkInfoReaderTest.java,brut.androlib.apk.ApkInfoReaderTest,class,3,4,1,3,7,1,0,19,21,0.0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,106,0,0,0,0,0,57,22,6,0,6,0,0,0,0,27,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\Framework.java,brut.androlib.res.Framework,class,10,16,6,10,45,1,0,52,33,0.72727275,0.0,0.0,11,0,9,2,0,0,9,0,0,0,3,1,0,3,0,0,2,0,15,180,7,4,10,4,1,27,7,37,13,27,5,0,0,0,108,1,3
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\aapt1\AndroidOreoSparseTest.java,brut.androlib.aapt1.AndroidOreoSparseTest,class,10,11,1,10,4,2,0,11,6,0.0,0.0,0.0,4,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0,1,8,0,7,0,3,0,0,0,0,34,1,3
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\apk\YamlStringEscapeUtils.java,brut.androlib.apk.YamlStringEscapeUtils,class,1,4,3,1,24,1,0,9,6,0.0,0.0,0.0,4,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,88,5,1,4,1,0,6,10,4,6,4,4,0,0,0,70,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\apk\YamlReader.java,brut.androlib.apk.YamlReader$Updater,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\value\ResIntValue.java,brut.androlib.res.data.value.ResIntValue,class,2,9,7,2,4,4,4,1,0,0.25,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,0,0,1,1,0,1,0,1,18,2,0,0,0,0,1,0,2,0,2,0,0,0,0,13,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\encoders\PositionalEnumerationTest.java,brut.androlib.encoders.PositionalEnumerationTest,class,4,5,1,4,8,2,0,3,28,0.0,0.0,0.0,8,0,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,26,1,0,0,0,0,14,0,0,0,0,0,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\brut\androlib\res\data\value\ResValue.java,brut.androlib.res.data.value.ResValue,class,1,14,13,1,2,1,3,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\test\java\brut\androlib\decode\MinifiedArscTest.java,brut.androlib.decode.MinifiedArscTest,class,10,11,1,10,3,2,0,10,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,22,0,0,0,0,0,11,0,9,2,6,0,0,0,0,37,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Apktool\brut.apktool\apktool-lib\src\main\java\android\content\res\XmlResourceParser.java,android.content.res.XmlResourceParser,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
