file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\main\java\org\springframework\security\oauth2\server\authorization\config\annotation\web\configurers\OidcConfigurer.java,org.springframework.security.oauth2.server.authorization.config.annotation.web.configurers.OidcConfigurer,class,15,16,1,15,12,2,0,25,31,0.70000005,0.0,0.0,10,0,4,1,0,5,9,0,0,0,2,0,0,2,0,0,1,0,0,64,6,0,2,0,0,1,0,11,0,13,2,0,0,3,66,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\main\java\org\springframework\security\oauth2\server\authorization\InMemoryOAuth2AuthorizationService.java,org.springframework.security.oauth2.server.authorization.InMemoryOAuth2AuthorizationService,class,13,20,7,13,39,4,0,32,98,0.7647059,0.0,0.0,17,9,7,9,0,1,8,0,0,0,3,0,0,3,0,0,1,0,22,127,21,2,9,0,0,7,1,12,1,11,2,0,1,1,66,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\docs\src\test\java\sample\gettingstarted\SecurityConfigTests.java,sample.gettingstarted.SecurityConfigTests,class,21,22,1,21,4,2,0,21,1,0.6,NaN,NaN,3,0,1,2,0,0,1,0,0,0,5,0,1,4,0,0,1,0,0,55,2,0,1,0,0,4,0,12,0,16,0,0,1,0,51,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\main\java\org\springframework\security\oauth2\server\authorization\web\authentication\OAuth2ErrorAuthenticationFailureHandler.java,org.springframework.security.oauth2.server.authorization.web.authentication.OAuth2ErrorAuthenticationFailureHandler,class,10,15,5,10,4,1,0,12,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,0,21,0,0,0,0,1,3,0,5,1,4,2,0,0,0,48,17,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\samples\demo-client\src\main\java\sample\web\DefaultController.java,sample.web.DefaultController,class,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,6,0,0,0,0,0,0,0,0,10,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\main\java\org\springframework\security\oauth2\server\authorization\oidc\authentication\OidcClientRegistrationAuthenticationToken.java,org.springframework.security.oauth2.server.authorization.oidc.authentication.OidcClientRegistrationAuthenticationToken,class,4,10,6,4,6,2,0,5,1,0.625,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,4,0,2,36,4,0,0,0,0,5,0,7,0,4,0,0,0,0,45,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\test\java\org\springframework\security\oauth2\server\authorization\web\authentication\OAuth2ErrorAuthenticationFailureHandlerTests.java,org.springframework.security.oauth2.server.authorization.web.authentication.OAuth2ErrorAuthenticationFailureHandlerTests,class,9,9,0,9,3,1,0,15,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,30,0,0,0,0,0,7,0,9,0,9,0,0,0,1,46,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\test\java\org\springframework\security\oauth2\server\authorization\oidc\authentication\OidcClientRegistrationAuthenticationTokenTests.java,org.springframework.security.oauth2.server.authorization.oidc.authentication.OidcClientRegistrationAuthenticationTokenTests,class,6,6,0,6,6,1,0,16,0,0.4166667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,32,0,0,0,0,0,10,0,4,0,4,0,0,0,4,30,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\buildSrc\src\main\java\org\springframework\gradle\maven\SpringRepositoryPlugin.java,org.springframework.gradle.maven.SpringRepositoryPlugin,class,4,7,3,4,8,1,0,21,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0,1,15,0,6,0,7,3,0,0,2,23,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\spring-authorization-server\oauth2-authorization-server\src\main\java\org\springframework\security\oauth2\server\authorization\InMemoryOAuth2AuthorizationService.java,org.springframework.security.oauth2.server.authorization.InMemoryOAuth2AuthorizationService$MaxSizeHashMap,innerclass,2,2,0,2,3,4,0,1,0,0.0,NaN,NaN,2,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,26,0
